"Date","ABT","AEP","AES","AIG","ALL","AMGN","ARNC","ATI","AVP","AXP","BA","BAC","BAC2","BAX","BDK","BHI","BMY","BRK3","BUD.2","C","CAT","CBS","CI","CL","CMCSA","CPB","CSC","CSCO","CVX","CZR","DD","DIS","DOW","DVMT","EMC","EP","ETR","EXC","F","FDX","GD","GE","GM","GS","HAL","HCA","HD","HIG","HON","HPQ","HSH","IBM","IHRT","INTC","IP","JNJ","JPM","KHC","KO","KODK","LB","LEHMQ","LU","MCD","MDT","MEDI","MMM","MO","MRK","MS","MSFT","NSC","NSM.2","OMX","ORCL","PEP","PFE","PG","ROK","RSHCQ","RTN","S","SLB","SO","T","TGT","TWX","TXN","TYC","UIS","UPS","USB","UTX","VZ","WFC","WMB","WMT","WY","XOM","XRX"
"2015-02-01",2.53324404949075,0,1.83423250398262,3.3984325283571,2.19044563543215,0,0,1.69527314002939,0,5.07235939920908,1.73855865238584,1.83758057700865,0,2.66581151272572,0,0,2.55095296706721,0,0,2.31500785775797,2.41319673121553,0,0,2.85894353240945,2.77484295666932,2.22778094109382,0,3.28725171328866,3.43973840327492,0,0,2.5018576903066,0,0,0,0,1.52903069272183,2.46157523914272,2.00541197654958,3.4595249670674,3.14471147043513,2.74021596729868,0,3.16501714340527,2.54775783441113,0,2.18858056234836,2.76962836050651,3.24747271163174,1.93375145445339,0,2.73035450037364,0,2.07582418666896,2.06701712306886,2.73186170384136,2.50650212437613,0,2.26958970156015,0,0,0,0,2.72728052417506,2.36378119021389,0,3.24600931568784,3.48482576964187,3.08941547927371,3.15722198427401,3.6334585111997,2.39023286563233,0,0,2.50898380752015,1.80313388369201,2.40845112087539,2.26984579702741,2.61416401117865,0,0,0,0,1.85998729654107,3.54189981212592,2.05639455229493,0,2.38592231136486,0,1.62509420356514,3.40231901435248,4.0363395626567,0,2.11587652352623,3.21253495561713,3.11824652723638,2.5113578615174,1.6537196917599,3.18035168730356,2.56751817462081
"2015-03-01",2.5966497479599,0,1.508790985605,3.40174332192859,2.4701882216461,0,0,1.40339039964286,0,3.93539709043207,1.8527847343462,2.00463627424725,0,2.77438577664545,0,0,2.48725799663321,0,0,2.47491694721378,2.01349302631302,0,0,2.17987313187757,2.69587768899246,1.76674585646871,0,2.54693451475327,2.6762338459325,0,0,2.33217896224102,0,0,0,0,1.34871482005568,1.9324483544459,1.70112462168427,3.62331832398272,2.99139843777939,2.67503097251594,0,3.11602416843515,2.28754254824259,0,2.60939460951053,3.28845043356639,2.74349765932254,2.03025747661166,0,2.94325540393961,0,1.99872869134507,2.17390422054041,2.94843158567833,2.63264334590013,0,2.17516566406245,0,0,0,0,2.04637750000326,2.39648058016621,0,3.47559862113895,3.16841015074047,2.88606781133596,3.43740731209326,3.96790356090464,2.21334174331797,0,0,1.88630881742548,2.19427450858603,2.84094645595827,2.43671475865762,2.28208987865223,0,0,0,0,1.64482613543978,3.81503914221142,1.8398774837098,0,2.37491987696321,0,1.5304711452665,3.44273211448684,3.61261589363611,0,2.33112978375125,3.3683024146152,2.36828213401442,2.13972678099261,1.69414489785503,2.94222479071556,2.58020484418242
"2015-04-01",2.53075907958728,0,1.51338677634707,2.48807017962816,2.51429177260238,0,0,1.6052677700801,0,3.16941602543777,1.66234042969769,2.22474814273502,0,2.59844293350929,0,0,2.42105449897709,0,0,2.40649473713979,1.95267547104063,0,0,2.11463999177461,2.28116134765422,2.05250273756946,0,2.50887937397418,2.81456018799431,0,0,2.32003725266392,0,0,0,0,1.39271057192927,1.86765068493844,1.81554308423548,3.73006948040956,3.0723150157495,2.5760684062714,0,3.50365679792054,2.44632932907348,0,2.57743754878138,3.0972460667797,2.90989518413721,2.13220400692922,0,2.8406903198998,0,1.91918476311675,2.35368342489646,2.63317795083143,2.59902786551769,0,2.07681498334756,0,0,0,0,2.34664890946138,2.06255777636319,0,3.59696818041009,3.34984408337921,2.4283294594988,3.66946526231983,3.85206879659085,2.49118338102752,0,0,1.97408558575082,2.2434471864691,2.37051478307266,2.47085091108921,2.41727972813137,0,0,0,0,1.51788901986486,3.62051445992674,2.1311026695042,0,2.55172071562671,0,1.58689355966307,3.41276765441681,3.4012401045715,0,2.67484062987488,3.3372640514238,2.5533357722093,2.47665637141086,1.62989962864333,3.01881305537815,2.47682231034414
"2015-05-01",2.44938277010746,0,1.58875107158692,2.46986680160682,3.03692291308972,0,0,1.6491703342121,0,2.72762181810587,1.58525404017212,2.4611315650749,0,2.31421269428551,0,0,2.78777847957132,0,0,2.68975994866781,1.9903693710625,0,0,1.90500464677796,2.19162256956698,2.22510495750192,0,1.98464057107817,3.13157702652612,0,0,1.95458099883708,0,0,0,0,1.75936115159426,1.99983456924974,2.08809064932986,4.22527716307567,3.04066721788085,2.59016385539492,0,4.17127708225282,2.18297538436115,0,2.44813276081454,3.38427976141221,3.21722222710595,2.10084355943677,0,3.62925288339452,0,1.64931108901108,2.25220167407376,2.97860403879754,2.46586692749919,0,2.17034467697994,0,0,0,0,2.04394411246186,2.2051791017916,0,4.6560907778469,2.77227132995514,2.41226609901745,3.06677508577395,3.40881886209221,2.40693788180855,0,0,2.17412202699676,2.4947295567577,2.86639828254542,2.69650272283358,2.65186448108159,0,0,0,0,1.70000015561722,3.45022358805775,1.8305707576321,0,2.32373181493235,0,1.53543472834432,3.21753726673287,3.99103101686189,0,2.65951655885178,3.08999099923493,2.6679979509451,2.31862590188913,1.79653753801037,3.03906933613427,2.58669700525164
"2015-06-01",2.65292680056036,0,1.62516743812336,2.27745111502325,3.21731008514198,0,0,1.74673823222691,0,2.62187642713949,1.52834971222238,2.34186713074667,0,2.76980592748615,0,0,2.26633894377524,0,0,2.52229295802382,2.00531383344405,0,0,2.25888775636711,2.18310729454375,2.39334149883002,0,2.25422098154384,2.78523025913923,0,0,1.94611872497819,0,0,0,0,1.82572682076363,1.93453247175792,3.05369742798994,3.96050518065229,3.09840152284492,1.92597813422307,0,3.3037235100932,2.02072059481707,0,2.32187326685242,3.19955505357483,3.27024938874046,2.59351317325455,0,2.68434798788218,0,1.82461732614222,2.10677285013108,3.02695103449171,2.50506829011289,0,2.65824343200847,0,0,0,0,2.11539421200825,2.94437433805378,0,4.07288949161756,2.54009591357918,2.07384075722667,2.74168326017372,2.3931581643206,2.5300276190184,0,0,2.97791502136943,2.59328314526293,2.77389743455528,2.89686689401675,2.8859758528584,0,0,0,0,1.91656926150274,2.55043851593988,2.28923564098484,0,2.51620425330479,0,1.79447019343791,2.7830579220825,3.75820966161229,0,2.98527850489799,3.03337250539484,2.65514600678582,3.03079857881452,1.85578714037916,3.03921682891736,2.33993631346688
"2015-07-01",2.12768076550611,0,1.58636742674571,2.07179009493269,4.04686722259578,0,0,1.76868356991803,0,2.05704369529241,2.21336290962552,2.40373151624153,0,2.28686347944027,0,0,2.14870219109633,0,0,2.29002942715568,1.92977708417444,0,0,2.45876305367199,2.24813098743519,2.35932214069524,0,1.82182569579115,2.41155327418809,0,0,2.24087187676613,0,0,0,0,2.02972438061263,1.4784132007519,2.4922925117362,2.73915954876676,4.04244717329516,1.71331951531716,0,2.81220876950813,1.93772467220395,0,2.62117125607266,2.47184430395738,2.70732925232007,2.40570332165623,0,2.26009966019812,0,1.75624234370066,2.46461771523505,3.02388143385643,2.51409787388247,0,2.22492644248079,0,0,0,0,1.69010662563282,2.93446557901402,0,4.07436504857474,2.08154815481089,1.90706812369678,1.7984595754308,2.32139580346568,2.18021766056405,0,0,2.21678798820267,3.09212559172346,2.04760959683186,2.97209908586714,3.68887557789594,0,0,0,0,2.08133361982737,1.94283260937041,2.1232146981807,0,2.59820331783331,0,1.94250796205999,2.58629651775468,2.85940463492229,0,3.00372479643507,3.02977429626581,2.31609149528796,2.61303418507561,2.40431827329129,2.86084446870002,2.15461010423468
"2015-08-01",2.14262064848244,0,1.59889666969723,1.68962295784384,3.22310588518101,0,0,2.07974211858865,0,2.24877738644882,1.988674249907,2.05756752503953,0,1.60992069841002,0,0,2.14515853440781,0,0,2.05555713807902,2.09509656542204,0,0,2.39709930493177,1.98828880592177,1.97775566991013,0,2.08985495625578,2.79711341165168,0,0,2.19034421392768,0,0,0,0,2.14169044993677,1.75150338682304,2.08239299719764,1.91145234001928,3.85399140104062,1.91164082683779,0,2.4582208453246,2.11643879330061,0,2.21916454202073,1.80563383066254,3.6897877859019,2.13003888233001,0,2.08648378744634,0,1.82411999606295,2.027888974668,3.03035802117574,2.33892635928306,0,2.44663536070968,0,0,0,0,1.8804072305559,2.66729629994721,0,3.1133770321143,2.26306297114836,1.67812963360596,1.78472031567975,2.14777931164356,2.14190577070196,0,0,2.72720373576411,2.74085339117495,2.10275524601048,2.46910974797934,3.34753159178796,0,0,0,0,2.38450507603462,1.57715952620131,2.03842388912606,0,2.41828072726957,0,2.19632595431717,1.92065366212861,2.7594560377568,0,2.50165336249317,2.06669199909046,2.02169009509497,2.1045750326603,2.09698001022626,2.8519373476129,1.67974969636929
"2015-09-01",2.25082235322933,0,1.53555302399318,1.79526591620328,3.05035006930281,0,0,1.8238407003683,0,2.19858279482208,2.32986484227318,1.83940942859329,0,1.77645977840306,0,0,1.94318357742109,0,0,1.94234628911518,2.08442371015414,0,0,2.47804937201446,2.26855785749257,2.04740148334389,0,2.08350107639334,2.54339192007791,0,0,2.0953759205224,0,0,0,0,2.10195416563882,1.83311836360836,1.85248069767685,2.10566752982823,3.04011903130879,1.95017014176963,0,2.15793854504079,1.76793328700129,0,2.50376092370428,2.07301319523932,3.18390942243515,1.87850366949666,0,2.25622327037918,0,2.04660969648607,2.02701196273513,3.15929263030003,2.29084887992707,0,2.31477305679092,0,0,0,0,2.01428393442024,3.45878120130903,0,3.24958639119987,1.96057332090228,1.6417156889989,1.8009516230756,2.00184232327141,1.97747611866157,0,0,2.58537421774878,2.6732272525318,2.19988808535804,2.21638079056028,3.18367547789625,0,0,0,0,2.21882080018881,1.51274402330626,1.97187144262235,0,2.53289586114505,0,2.25737247801399,1.83249565168698,2.65136144101036,0,2.19915419317163,1.95353364385168,1.80244806891604,2.139906096761,2.07036351620195,2.44014738419552,1.7078116582771
"2015-10-01",2.76710458867825,0,1.5252862727909,3.13719037363112,2.79197418572682,0,0,2.50437107942947,0,2.73254675043729,3.51975213242226,3.35578333553633,0,1.7755090885679,0,0,2.51621795812673,0,0,3.14369703819311,2.28490985991829,0,0,3.68260079406507,2.42666046104139,2.54207357768898,0,3.94629179148175,3.03503185660778,0,0,3.55929484104609,0,0,0,0,1.89719162687769,1.74836126295119,2.15800616139828,2.61127582547918,3.45799993852335,2.81743299278058,0,3.19226459675452,2.11414283165688,0,4.12726984962427,2.45388360529421,4.52944373159993,3.48248504137934,0,3.31997371658532,0,2.88588622184725,2.41108752104616,2.81615065982021,3.70160187886792,0,2.93446519983724,0,0,0,0,3.62551234787274,3.95259138309309,0,4.45522342733851,2.41792388243283,2.86572744663357,3.50165387942404,2.62632894873035,2.46305492878618,0,0,3.06047806108384,3.83867124599521,3.65220908622783,2.97391715503409,3.69868870561969,0,0,0,0,2.02086413138638,2.12923497454849,2.85352122499893,0,3.44560372647403,0,2.19228042331379,2.56273704009137,3.49573592305907,0,3.30769400431057,4.30204533822199,1.76800877648071,2.51672182596798,2.14590421505226,3.74428489899852,2.0449335237285
"2015-11-01",2.87250781680457,0,1.84705654151055,3.01405578508953,2.71339542481184,0,0,2.37997112754517,0,3.12180817085457,3.78730160722561,3.37548973136709,0,1.69933343873666,0,0,2.21533417857366,0,0,3.21041948498766,2.57035015764524,0,0,3.19024245943376,2.92735691000121,2.5867124857538,0,4.60424071757558,2.68860371685074,0,0,3.99346671834252,0,0,0,0,2.25072554649469,1.86319183439839,2.18069943115569,3.13596381238349,3.78259030219627,4.16369573127377,0,3.46714871507677,2.08486061638999,0,3.96808306638554,2.145481249808,4.04615707912022,2.7937427131907,0,4.40977429064103,0,2.98033914427317,2.55151795453076,3.68732160287365,4.22373328112784,0,2.58832917960689,0,0,0,0,3.5560355352475,3.18658022938817,0,3.69072470212553,2.48539416862433,3.29341288954889,3.51928710607896,4.05491776211409,2.66206685637889,0,0,3.9049456820433,3.84560172459052,3.73476466899903,3.02549294553303,3.65540019163536,0,0,0,0,1.97272955705925,2.89384257971078,3.09810576497623,0,3.96518795997132,0,2.409923746084,2.88427474299325,3.27478078375654,0,3.5629753962631,3.82327122707105,1.77336738236383,2.82781517176762,1.96859699070426,3.76228000244059,2.45114688179818
"2015-12-01",2.79452495574034,0,2.11761835995857,2.79322300368721,2.50528323456824,0,0,2.56493169659483,0,3.00256155064143,3.27150869184713,3.29600566949536,0,1.84311667848034,0,0,2.10847087560411,0,0,3.17702447815494,2.74481378156941,0,0,3.20347350011883,2.93142253729699,2.38606256253224,0,4.28785306073104,3.27073178724926,0,0,3.40051148281665,0,0,0,0,2.48472365490857,2.34029346399281,2.17816435953451,3.1928840924662,3.33480106322917,3.84056551585654,0,3.47971859486937,2.14181297873416,0,3.74629613439143,2.3965596264764,4.24695035247477,2.9514694213464,0,3.61009968884677,0,3.60890508424397,2.30656577775903,3.33270109924867,4.51217084809789,0,2.53111985696155,0,0,0,0,3.61708927997667,2.95118624142088,0,3.56404632312537,2.11170493657699,3.11573816799296,3.93045848176286,3.87835896203895,2.55262632317781,0,0,3.76906397552078,3.17762387290512,3.45536497761027,2.72465116789008,3.91393446590941,0,0,0,0,2.07268535653009,3.20948903011439,2.9348305269719,0,3.3518206445473,0,2.28273932431374,2.88790354241146,3.70611699745068,0,4.25452448380504,4.45549733865642,1.88213183038758,2.92011496213239,2.02608840140444,3.57916253401177,2.56249101633016
"2016-01-01",2.99871313515516,0,1.9573651900048,3.29207213952774,2.33820959684957,0,0,2.39403319515685,0,3.35227117440219,3.17631955495873,3.85771699853283,0,1.80521400102814,0,0,2.38125797228162,0,0,3.17144847973968,2.54975505276491,0,0,2.95332013464747,3.06192230325724,2.44764300853987,0,4.7438295592614,2.69368779197237,0,0,3.18951561316222,0,0,0,0,2.17028279304414,2.23959871833345,2.3789646056212,3.57793072329255,3.1553818198992,3.12610116081379,0,3.52821996677709,1.82570715501841,0,2.80805973929685,2.2778404177933,4.1089046339055,2.28271722766179,0,3.14556641857482,0,3.33355491929569,2.33309034240519,3.33966044691523,5.10801659634899,0,2.4512648119657,0,0,0,0,3.41531463867667,2.96146577727381,0,3.49149403583718,2.02451691913381,3.42568520884742,3.70981353335347,3.73528110428616,2.78080243412146,0,0,3.90627682955484,3.33591364172678,3.03156464798354,2.95399118966308,3.96594609827481,0,0,0,0,1.90714572502437,4.15588844990645,2.38296332753865,0,2.95303217184983,0,1.95246561672657,2.98146981303377,4.45328142073119,0,4.20216282275492,5.16259692482508,2.04812213370207,2.77831768074866,1.96821134026343,2.98433994304344,2.49454687165997
"2016-02-01",2.88285109432825,0,1.90123293978892,3.69097722195143,2.41578054385236,0,0,2.01496378651066,0,3.1512961633705,3.03953311868767,4.19561062933403,0,1.94548378550247,0,0,2.55516411047901,0,0,3.92133556630532,2.01746393551522,0,0,3.06674277480565,3.08021307297503,2.23988075148466,0,4.9469805695779,2.40263989115542,0,0,3.18833211005343,0,0,0,0,2.21319561812144,2.32424705318867,2.35325647756584,3.42194910567488,3.80399809762946,3.1667146227037,0,3.51981119113215,2.1219049662976,0,2.82937323612143,2.98195258891029,4.21069715355005,2.19224091049595,0,3.54824763055262,0,3.91473249919039,2.52163030322731,4.00877409923622,5.71560209893232,0,2.72695259927564,0,0,0,0,3.64699361849479,2.79696553238604,0,3.50692554912548,2.35555417268551,3.67341124273583,4.10176587624593,3.88892850411509,2.52889503589242,0,0,4.15059092190773,4.30121599904229,2.53611102731279,3.66215834976438,3.86782048474011,0,0,0,0,2.25064792313877,3.96284178243204,2.41564114408907,0,3.11472531012793,0,1.54091249389028,3.27043366939154,5.02229348726329,0,5.4833064888335,5.21336713969632,1.75261190031695,2.58953254548655,1.95832107039155,3.0078454050512,2.56085771434145
"2016-03-01",3.04730391052861,0,2.15623423322269,2.86120815234246,2.34113600616001,0,0,2.01562321941902,0,2.57184023637882,2.62058632577815,2.80591083802118,0,2.35213895494726,0,0,2.24360503546324,0,0,2.99589819433421,1.94911959968791,0,0,2.59518885322665,3.2080553385843,1.74140221954822,0,3.10323566041125,2.00029394079953,0,0,2.91729743246487,0,0,0,0,2.44434135518226,2.36540625787904,2.020528378272,3.46518645710113,2.45266257867526,2.75664697224401,0,3.10666953180608,2.18139728374102,0,2.16750575996717,2.88191485201784,3.13266250890288,1.61372852662703,0,2.58220510929275,0,2.96778469749007,2.61567885304422,2.48369833319294,4.22101849294843,0,2.30337637793988,0,0,0,0,1.99467765654021,2.25498535931076,0,2.77500225150338,1.94635182130051,2.63745658486159,3.03947403945933,3.29012420998773,2.28191099257889,0,0,3.46825853800375,2.51449676396368,2.07269442409347,2.36202458586582,3.36125427180123,0,0,0,0,1.89109404465099,2.4771891197604,2.13650675352197,0,2.25815310071124,0,2.02282076983413,2.61343386809748,3.45287683624218,0,2.90086878411054,3.53019571100029,1.93323152952131,2.43581762398388,2.26123547984154,1.846830640199,2.77864273607631
"2016-04-01",2.83479835693459,0,2.00173920273822,2.75627125814592,2.2124712390764,0,0,2.19636557703895,0,2.57169812266001,2.07057694130677,3.17827769779805,0,2.54183385817332,0,0,2.5113008094986,0,0,3.76092535121482,1.76930649244012,0,0,2.83508210417944,2.23061086657146,1.78121464692269,0,2.64440565883914,2.0294608559007,0,0,2.43144346810337,0,0,0,0,2.26168802885174,1.78568188954698,2.74335202413383,3.14887049520056,2.73801995700371,2.50685993046538,0,2.97644760808334,2.23188373960329,0,2.01215495608731,2.78535917232279,3.21078200985643,1.62114690812637,0,2.36575570908912,0,2.90087223604917,2.49005491892964,2.25581116931244,3.6322984701946,0,2.42775435048535,0,0,0,0,1.96768490325495,2.30545004539621,0,2.66080493908686,1.87460627829691,2.85997012967599,3.0134524412493,3.63266537657814,1.81473152080517,0,0,3.07731542005671,2.43348789505313,1.78306874391327,2.10265290337479,2.80219246218721,0,0,0,0,1.874862791201,1.99934309918785,1.96726422967556,0,1.95963527718419,0,2.12519905512255,3.18703895340866,3.88129312745635,0,2.32698641580339,3.74611895859578,1.80823283578256,1.86826582804278,2.41413128647573,1.67023691761618,2.21165239367914
"2016-05-01",3.47277838410569,0,1.74891952298888,3.44533083775461,2.33891873476566,0,0,1.78661894517805,0,2.23520740818416,1.85772763389708,3.16787489918383,0,2.79829412812953,0,0,2.51687238760232,0,0,3.73339975664056,1.60810912509844,0,0,2.5330099617649,1.97713653756438,1.72638983503256,0,2.71532177368653,1.76477275671622,0,0,2.50561985157285,0,0,0,0,2.09999042401899,1.6201860653737,2.58799898952386,2.50586775680419,2.39039464440794,2.61571799289098,0,2.91291874218264,2.14325656898621,0,2.21629235605772,2.78759314573492,2.72628890784917,1.52182395607654,0,2.10072276665261,0,2.64934175314434,2.43282192438171,2.55108940010222,3.5506804994748,0,2.24135475989098,0,0,0,0,2.02249733357991,2.59927973306012,0,2.64592395083051,1.74568880775726,2.77769714077853,2.85786603396849,3.30645156298599,1.89515781253342,0,0,2.69887245719116,2.4008450062535,1.88442755125294,2.15046554921982,2.46042860952976,0,0,0,0,1.82810559114259,1.85776186134432,1.97706916086085,0,2.3240745037406,0,1.89742297623827,2.8396153876725,3.76864993606281,0,2.11904397963761,3.29895828862824,1.75063328366784,2.0819553668789,2.4960589903446,1.59238544198643,2.12142173524646
"2016-06-01",3.18631795512757,0,1.75269757231081,2.93894300415821,2.21636600204345,0,0,1.80245485327842,0,1.88989436092422,1.75782003439823,2.65476033339346,0,2.75955562166548,0,0,2.62214539679235,0,0,3.02663574791577,1.5770503321474,0,0,2.4876722904301,2.21306728483237,1.83826992859809,0,2.5604511148767,1.76710538368071,0,0,2.33928957179797,0,0,0,0,2.26882711757201,1.60010054196671,2.36258677431022,2.55942406197238,2.31149299020056,2.82860229513467,0,2.55374100123032,2.08390217483232,0,2.96096681911278,2.86329778888189,2.61479347893521,1.81392262295565,0,2.03900697135723,0,2.61389710164909,2.15456429629345,2.32039003320855,2.92567055086848,0,2.06124649313595,0,0,0,0,2.01116835827471,2.46739015487026,0,2.57208558481256,1.78059963972903,2.64699601905843,2.48842846411486,4.17524983998396,1.78442926596234,0,0,2.66412932649364,2.15013234780175,1.76328577474005,2.11223570416801,2.31072226902744,0,0,0,0,1.91717510157723,1.80062857646666,2.05035449424419,0,2.34343521204838,0,2.0053022809446,2.80754874216453,3.01384259814817,0,1.93745474416323,3.04699964462728,1.86395517974317,1.83045040678303,2.36534768092489,1.62046693622455,2.14501881291579
