"Date","ABT","AEP","AES","AIG","ALL","AMGN","ARNC","ATI","AVP","AXP","BA","BAC","BAC2","BAX","BDK","BHI","BMY","BRK3","BUD.2","C","CAT","CBS","CI","CL","CMCSA","CPB","CSC","CSCO","CVX","CZR","DD","DIS","DOW","DVMT","EMC","EP","ETR","EXC","F","FDX","GD","GE","GM","GS","HAL","HCA","HD","HIG","HON","HPQ","HSH","IBM","IHRT","INTC","IP","JNJ","JPM","KHC","KO","KODK","LB","LEHMQ","LU","MCD","MDT","MEDI","MMM","MO","MRK","MS","MSFT","NSC","NSM.2","OMX","ORCL","PEP","PFE","PG","ROK","RSHCQ","RTN","S","SLB","SO","T","TGT","TWX","TXN","TYC","UIS","UPS","USB","UTX","VZ","WFC","WMB","WMT","WY","XOM","XRX"
"2015-02-01",2.35983744978247,0,2.49118102466022,2.95949878443035,1.85487393651363,0,0,2.01159324468377,0,3.08289956047409,2.38545647023203,2.19843140295674,0,2.17760040583544,0,0,2.28612510052158,0,0,3.68657924405053,2.51739800962402,0,0,1.86333465650676,2.6122099591755,2.09070468623565,0,3.02643309174462,2.24105089562652,0,0,2.79887896043657,0,0,0,0,1.79129445521288,1.82776550971772,2.03054716366218,2.30296354214469,3.03407719921013,3.16484534559787,0,3.54042809438779,1.87116050153057,0,1.68607397965053,2.98577627620766,3.85766944050893,3.07693582224217,0,3.0397257527238,0,2.23178569375454,2.21841246870253,2.61956691181786,2.07782393339649,0,1.86168639055574,0,0,0,0,2.02153400385415,2.65915571331239,0,3.57345038811759,2.39874003236355,2.27139467023541,3.34837686468364,2.29185130901684,2.58063472532207,0,0,2.11625201020839,1.90431315049568,2.71300037595582,2.47468359713146,2.17031090349959,0,0,0,0,1.35532483203616,2.21719974054696,2.06128798615039,0,3.13919351749623,0,1.53143514346084,2.85975723059123,3.25755818113859,0,1.94868088200152,2.8653491174435,2.99918594503509,1.62491760016609,1.76315277415977,2.18650761922403,2.22299478245221
"2015-03-01",2.18957335443952,0,2.33154365642427,2.81753149073015,2.0152223312647,0,0,1.92384611603065,0,2.94765720009333,2.26728596102553,2.27193624748856,0,2.20622657166192,0,0,2.36749603512632,0,0,2.9840845418818,2.56379018150852,0,0,1.7624113018148,2.51163080795379,2.09773660438551,0,2.73615566500285,2.05960997960312,0,0,2.95267780460544,0,0,0,0,1.69409715745609,1.97506159042284,1.9299288535854,2.32463283738697,3.27532110261066,2.84136041520669,0,4.22845049296987,1.92624514519294,0,1.65149189575976,2.87365372669631,3.5885008196079,2.80745341382524,0,2.91828554233705,0,1.86087407434962,2.22607284824682,2.66214709586457,2.23331967706211,0,1.88692996587549,0,0,0,0,1.72660317373751,2.29380887433919,0,3.44072737965856,2.45412141037155,2.16092283880114,3.58590732464929,2.14908770655998,2.19352115116059,0,0,1.96514951394695,1.99600848080533,2.56747266874936,2.21549355781177,2.14145627118542,0,0,0,0,1.35914944386799,2.15367177792565,1.99172171648232,0,2.74246095941847,0,1.65552073168508,2.48430396016088,3.12746493222614,0,1.92060921731503,2.81650848740397,2.95299462614663,1.65157893401485,1.44996346956489,1.91152352803484,2.30852572887963
"2015-04-01",1.93933345724136,0,2.24287562586479,2.89598766632129,1.75864683087115,0,0,1.79084950027699,0,2.40066912535055,2.25106728034885,2.09327728701138,0,1.95243018857771,0,0,2.19117628388914,0,0,2.96708803471811,2.32294835829547,0,0,1.77967207187456,2.09829174663948,2.04182240991421,0,2.41679829404607,2.02273779498351,0,0,2.57943850104907,0,0,0,0,1.64512244398783,1.68603261912034,2.68764481746558,2.2367634222384,2.60390880268728,2.91342539489826,0,3.64451079758519,1.96220132505384,0,1.82132485763658,2.85889350840198,3.5370801304706,2.44865354755035,0,2.55338175158922,0,1.7694636505311,2.36354724465244,2.29980551106934,2.05696064200656,0,1.83000457243893,0,0,0,0,1.80793225991704,2.40608556639014,0,3.41355697459224,2.16495944503885,1.97218099560147,3.38349339036451,2.13533253971115,2.20022099275349,0,0,2.29477290197872,1.92238894891131,2.3678861425569,1.8828736298018,2.03929655052969,0,0,0,0,1.27851721299707,1.82446910965445,1.95323326181829,0,2.73943721639646,0,1.77996362849368,2.31771709182191,2.8929408713194,0,1.90414888165949,2.49668561743271,2.96318493458771,1.44349627085394,1.47857782411271,1.89820285982058,2.15243597368532
"2015-05-01",2.16353711272444,0,2.22267918625125,2.97750483053496,1.8538179200873,0,0,2.06827108282774,0,2.12762760358787,2.10783324177619,2.02972014490767,0,1.82703706459464,0,0,1.98888809968598,0,0,2.84984027328022,2.1551386932757,0,0,1.93124159050796,2.11589381991667,1.96632643215423,0,2.41950911573745,1.95586629497962,0,0,2.59416876745348,0,0,0,0,1.50620142205223,1.71448272513374,2.10884546412727,2.23852871934292,3.03811289008847,2.98919479451689,0,4.97713836155698,1.60408561339523,0,1.86382996170355,2.7048591345021,3.21196428047847,2.13067453529313,0,2.74140735373989,0,2.12084963809796,2.25843127709593,2.00190961984482,2.3467247587332,0,1.86195513688978,0,0,0,0,1.55711938482985,1.96388894821244,0,3.63065728900882,2.27884287329543,1.92967719753559,3.04463059431192,2.59044810789338,2.09608014214489,0,0,2.73580746925971,2.55382197685415,2.17798719661254,2.24789394822441,1.94383267634178,0,0,0,0,1.40730655986991,1.84183660391452,1.90355053818435,0,2.56055012506468,0,1.66407239648676,1.7148903777097,3.24887151886842,0,1.92402594278289,2.39678111842607,2.22477893693307,1.57027519817321,1.66733153851624,1.79406952942106,3.19024438962577
"2015-06-01",2.12911435624765,0,2.19616035147551,2.84202962268839,1.80339625478703,0,0,2.27688044409713,0,2.1499030626299,2.37218626146703,1.93350931786669,0,1.90919896639511,0,0,1.93356259525681,0,0,2.71898568032107,2.13212401076661,0,0,2.23154834365788,2.05102867669681,1.90886499038679,0,2.3607170035951,1.94895007512032,0,0,2.86818362400917,0,0,0,0,1.52074842383584,1.76621528845288,2.40289149695452,2.16056416668903,2.89821585447899,2.36399814090057,0,4.88802805839848,1.74714040177557,0,1.96722338227473,2.78729169326923,2.90639908589137,2.01093635815304,0,2.75299742756616,0,2.07024011675474,1.88135277164379,2.22542117216307,3.09385925438395,0,2.3707395589207,0,0,0,0,1.62226027236822,1.94878131259007,0,3.40339879811451,1.93521137668673,1.89997894688083,2.76010515580993,2.6587884426164,2.05375016218765,0,0,2.71859781367773,2.54798768203558,2.0389921003029,2.15269270587713,2.21245147686754,0,0,0,0,1.42008538322512,1.84218725272808,1.89096446486648,0,2.64279839431682,0,2.09267816279413,2.29102358291202,3.05471416752039,0,2.37013719411325,3.11457702323105,2.25235213300331,1.6185738902414,1.68680884145975,2.08536864232705,2.46876727945071
"2015-07-01",2.10730027117576,0,1.83491560773485,2.7320110545738,1.94120027122606,0,0,2.22536411314852,0,2.04758171462946,1.99576867925726,2.12863277194355,0,2.0000511306632,0,0,1.80091078868177,0,0,2.90307803309152,2.09700235808854,0,0,2.55173486507209,2.38261009225995,1.89183130076706,0,2.33377498323001,2.02570637296076,0,0,3.37374173363121,0,0,0,0,1.57128474656762,1.96000787850163,2.94296887982147,2.24538972412604,2.82883248488951,2.37050156138515,0,5.16051438995859,1.70403360896602,0,2.20489306092946,3.01001886842783,2.73208470471236,2.00322817753209,0,2.63055550996768,0,2.32394477019785,1.71961552173327,1.9743809672696,3.02569846035998,0,2.43595341204065,0,0,0,0,1.64811203866086,1.9757131010625,0,3.62469907678097,1.93206968456883,1.95401270058162,2.99607365138966,2.80240196499565,2.11295950657017,0,0,2.46593655866688,2.38795048305479,1.83377423805953,2.31056978460316,2.74323188283179,0,0,0,0,1.53546107878294,1.87059859663263,1.74943071295446,0,2.6168152572153,0,2.74768894977257,2.28186734506007,3.13952940942506,0,2.5497099157829,3.11879508434089,2.37214270641629,1.60906410016914,2.02835786803894,1.93859169489031,2.45977492691966
"2015-08-01",2.28463320968118,0,1.765725877345,2.97186776238795,1.7245370248445,0,0,1.83607785030414,0,2.41589142105625,2.91621196182195,3.42669488455279,0,2.14075125607271,0,0,2.0084197919924,0,0,3.67477989860221,1.56628750240768,0,0,2.9296334743118,2.35372494495196,1.79140066854804,0,2.53880798670709,1.65355660255222,0,0,3.35493626450341,0,0,0,0,1.54430515734799,1.59059565783291,2.76154525348857,2.46456091097009,3.28950010602122,2.39130109820514,0,5.91137477477875,1.47563289751536,0,2.37017512268105,2.41150383005634,2.85153603669618,1.78305621509456,0,2.8422285571413,0,1.95359547560312,1.63008621205704,2.75232187823253,5.40224708221241,0,2.43676410657776,0,0,0,0,1.76346318004091,2.73847823985543,0,3.69636403413765,1.87506318387168,2.02247984424743,2.78427228287215,2.44114155271551,1.94691278502807,0,0,2.54781283912726,2.04667532103701,1.83777925743094,2.53313755848454,2.15849591085242,0,0,0,0,1.52136938007988,1.9769564308969,2.19059292817713,0,2.91529160056777,0,2.90847873137021,3.04251136136105,4.68499292359171,0,2.60147991115622,4.53952958709219,1.65872654778053,1.53958642393025,2.3798921959091,1.58608317636754,2.41387392317504
"2015-09-01",2.48702481428081,0,2.21716603996098,3.18562472837992,1.76868847425067,0,0,1.39404286105059,0,3.08022431425403,3.12540858252186,4.29374172366575,0,1.93279489782811,0,0,2.03997586415491,0,0,3.89706344113298,1.72001171478254,0,0,2.52442180775697,2.3989527035551,1.85205274021805,0,3.93133961021398,1.79428845037276,0,0,4.37984218387673,0,0,0,0,1.55465258170848,1.68672927379683,2.58581930129574,2.59651123494939,3.33629521223976,2.53883234641762,0,5.79340213411897,1.48080153936373,0,2.56499571042796,2.61436675445701,3.00278461459028,2.04386022223795,0,2.23923995297161,0,2.11295281090417,1.75183063126254,2.94192338478702,4.80340417301638,0,2.29633672954808,0,0,0,0,1.86625188148802,2.80993934485387,0,2.84137690278654,1.72694652736333,2.27602366580538,3.26265661242973,2.09302837968499,2.00050494993762,0,0,2.56858039783512,2.09597085434761,1.87322372648014,2.12445300111819,2.3486209270887,0,0,0,0,1.77472988974412,2.08457821742659,2.04611100060481,0,3.31724637353224,0,2.09170524569968,3.15835399922021,3.39374804278859,0,2.29684617407748,4.32154365248591,1.58735150449315,1.76647380934447,2.27231553945079,1.84787131340448,2.64972678641756
"2015-10-01",4.65788790129315,0,3.35191646284742,4.27204586287582,2.75257000856029,0,0,1.33393985382759,0,4.47992242582293,4.96298336190373,5.64114826881611,0,3.06802606601514,0,0,3.12693703639221,0,0,7.55282699446057,2.12632226129328,0,0,4.7068920218582,3.92417663286845,3.42904936885778,0,4.96309859418331,2.87772867327304,0,0,3.75634012821051,0,0,0,0,2.34840475401688,1.77358964185806,3.61176047717462,4.30306937489275,4.06021956228483,3.3528598124545,0,6.70484735814502,2.44121142718574,0,4.42104531319956,5.29499099353006,6.31526419190351,1.96491105117713,0,3.21636605279623,0,2.51019558022395,3.53307643844386,4.5269015578285,4.94318588229831,0,4.77640547607017,0,0,0,0,3.41380682323849,4.75578797485988,0,2.88797924005921,2.16775501376254,3.01966689750899,6.58395798411096,3.26873216107099,3.4349038320331,0,0,4.39799443755261,3.72222008805018,4.18883230080424,3.4252640867494,3.36448928306776,0,0,0,0,3.14524331899452,2.93712463684726,3.02258727790798,0,3.68176102924042,0,2.44899076729945,4.71696647157627,5.08127077302339,0,2.84855122735104,6.58018759526131,2.76424162147931,2.25764977293452,3.41186358772031,3.40436641312056,3.6151574636314
"2015-11-01",4.56199674879511,0,2.84735532824768,4.81304571705276,2.88222106343595,0,0,1.40098615295019,0,5.08717552274032,3.83300424382119,4.59663534724023,0,2.82067915139605,0,0,2.89740221736335,0,0,5.78089598264854,1.71525361126387,0,0,4.1814726291292,4.19415927758899,3.80695744220739,0,4.47239590501507,3.35348135612541,0,0,3.23768907270389,0,0,0,0,2.25836019944659,1.83149861085532,3.94553067561751,3.94087031792536,4.59445971741707,4.95401698534137,0,5.28292150463125,2.91760364637398,0,5.30868152981009,4.08294802413385,6.22539437130057,1.87912597923756,0,3.3623169155038,0,2.35794190038513,4.15386315063718,4.3260711201192,5.2317880954387,0,4.15369377414113,0,0,0,0,3.48549980584278,3.84893017577248,0,2.97111448005512,2.32501373882355,2.96726833740626,5.71151435334136,3.30780325198908,3.19193754527467,0,0,3.43891006121525,3.48150675474152,4.18632512212304,3.24397052188451,3.04795831713247,0,0,0,0,2.83146763557726,3.04353323090161,3.86765079644753,0,3.0321052832938,0,2.30317948372938,4.59619179901255,5.16605512858729,0,2.77789000570897,5.4216501195728,2.4278503006806,2.16236908074012,3.09751156658093,3.40834261637144,3.65790266311841
"2015-12-01",4.28483352846838,0,2.86807216353097,4.67362168934079,2.8039310823469,0,0,1.28312843925692,0,4.63316175597775,3.52316190081102,4.27408885763128,0,2.82595984692114,0,0,2.8117327833929,0,0,5.09530488565882,1.78636650064245,0,0,3.5734568418203,4.09590578686817,3.55055096525726,0,4.27746283512779,3.01169274148031,0,0,3.35601072698599,0,0,0,0,2.33947175980478,1.66202710032375,3.38556865431042,4.06081663318194,4.04799673992559,4.07335279515269,0,4.85285403009553,2.95999999170289,0,5.85980556459695,3.59703752043245,5.75308811022958,1.7550801199097,0,2.4309356876221,0,2.19993033429048,4.10905041163065,3.92009847135544,4.98426586533861,0,4.4610913969743,0,0,0,0,4.46431174786299,3.51593734087807,0,2.97542296640586,2.58868783140335,2.57906693217092,5.42898203426316,3.32571095960981,2.87640639992798,0,0,3.56355775389282,3.72109927072841,3.16341267692302,2.90196024251503,2.81492430761891,0,0,0,0,2.7866021653082,3.59242667931894,3.20893317425381,0,2.55726903998,0,1.89607417586191,4.28903580390286,5.1252942303421,0,2.7311807195946,5.75474939804259,2.26254235071314,2.02635132614998,3.01688193034935,3.14001031554885,3.12823704435876
"2016-01-01",4.24918166722327,0,2.20446038025819,4.29823264331363,2.8817438561841,0,0,1.24687860042349,0,4.50438836655457,3.33111869744778,4.21333107325238,0,2.84538096479244,0,0,2.63692999214643,0,0,4.53306912982391,1.78459766296549,0,0,3.06932962241071,3.35359709437836,2.75825284016435,0,3.62473220952201,2.71384137416432,0,0,2.73931761267366,0,0,0,0,2.2719619839959,1.55747038094736,3.59480166003002,3.90846417657866,3.79649490226659,4.01067217549642,0,4.82471919851041,2.87928741974584,0,5.30035657549995,3.54381325237964,5.93502227211681,1.69103469692665,0,2.42218913551793,0,2.71688562626468,4.26099821098767,3.76592056825656,4.86802719146194,0,4.17034845071501,0,0,0,0,4.81147901578757,3.25831532715717,0,3.03860885245443,2.69724596981023,2.4853891770348,5.02616996231674,3.31921705437152,2.35735186849156,0,0,3.38695443195447,3.67593263274392,2.51239655571332,2.7096356316447,2.7198539688762,0,0,0,0,2.17756991101658,4.20186000074024,2.60583433790191,0,2.55855988599611,0,1.92673543976964,4.31089131729304,4.82049677827388,0,2.76101955500842,5.55982582137938,2.42626650880893,2.00450433239943,2.73341727918055,3.0861232666677,2.97621738383619
"2016-02-01",4.38062806365187,0,1.99272160987404,3.9314788021666,2.86175369427606,0,0,1.33047070561061,0,4.99350612470817,3.14101189881276,4.36091644357197,0,2.89104882684549,0,0,2.98031713249288,0,0,4.7340572116376,1.65590055448148,0,0,3.22513236431803,3.93641974450268,2.89516126625382,0,3.46166876645393,2.65047390269155,0,0,2.67267936604976,0,0,0,0,2.27340090742635,1.54392631579456,3.64955605175635,3.86906413684441,3.88946746953223,3.20940828483386,0,4.89765083739508,2.83447796379089,0,4.45246184188188,3.76403580842336,4.25595460812026,1.76629357103827,0,2.67516871582476,0,2.77924499048276,4.73400613828418,3.43858712140396,5.83256657224739,0,3.93141448815611,0,0,0,0,4.14607869062117,3.33711689572422,0,2.98439027711798,2.8148356261555,2.39812120961692,5.56373593955907,3.95701895781176,1.96530128655299,0,0,3.2527423323701,3.60886340237762,2.37200593935902,3.18824626260372,2.59964833530806,0,0,0,0,2.20248717869479,4.92607199320728,2.61145678318734,0,2.50584526250388,0,1.93691984202352,4.34339667538078,5.15937175249819,0,3.15176835629968,5.38489646612932,2.40803100353788,1.80960422668589,3.07773453994429,3.17276868497811,2.73005790664806
"2016-03-01",3.07488820031257,0,1.9657610946714,4.15378154748061,2.74923148090654,0,0,1.58834132015622,0,3.59717741724207,2.53066934793084,3.61943445290709,0,2.15362061066136,0,0,2.70314231185319,0,0,3.54955971436306,1.74154101242404,0,0,2.06669432385289,3.07506115156674,2.05960014352039,0,2.41920870651362,2.25248396116342,0,0,2.63618092345018,0,0,0,0,1.81816645791924,1.57232728588994,2.56636566401827,3.08840330540202,3.06605715626803,3.0247394036688,0,4.50285270708676,2.55300912758555,0,3.38121616458206,2.7874635181993,3.43455113204336,1.67565621916338,0,2.10103110482233,0,2.59185438387536,2.34389182707217,2.81870326218845,4.20619729779075,0,2.32073547965663,0,0,0,0,3.18540969937531,2.4995490368404,0,3.23965927795899,2.95338652148697,2.25534430824358,4.09883506757011,3.5129151810663,1.87007253925432,0,0,2.74873047966792,2.78493094456661,1.73736140366473,2.30761155955958,2.25827213330995,0,0,0,0,1.51313092885355,3.13687759995648,1.79582664762023,0,2.69639841256406,0,2.56092488222243,3.17580157469657,3.07876089024981,0,2.47309992280956,4.53165298644521,3.46091729799618,1.77365806850989,2.08306762418306,2.29213914416803,1.82237814032929
"2016-04-01",2.41978192994749,0,1.789276286613,2.67994458980157,2.18266733881844,0,0,1.64351167633809,0,2.85061831121289,2.39466590180493,2.58268712133682,0,1.96877919272717,0,0,2.65406684624694,0,0,3.29112792128567,2.08169655322255,0,0,1.72154777823846,2.15936044759692,1.67150555912247,0,2.9085810072715,2.00138328001509,0,0,2.71530250990904,0,0,0,0,1.43300030199996,1.6010255053989,2.6347185644321,3.12215016339855,2.68329405645719,2.55543481149705,0,3.42746089863673,1.96528087620454,0,3.11703210141389,2.77205976713533,2.83077629781105,1.77140818865192,0,1.51468256588869,0,2.5479211329451,1.55442978320613,2.54253095365574,3.05907529853568,0,1.850188637217,0,0,0,0,2.57289220536804,2.36708920142905,0,2.76827103422892,2.60407307891583,2.03390288384573,3.42061156934143,3.18019836114017,2.13757002926934,0,0,3.02933393621456,2.21489681799149,1.46222156843878,1.73131119619446,2.22178158724328,0,0,0,0,1.21784134341816,1.95299916712469,1.56163714060697,0,3.09393062169054,0,2.64322651938235,2.87635548491769,2.88110013643809,0,2.68518247525164,3.7106619958432,3.67852192712023,1.55967396287486,1.91872276689062,1.73117204343506,1.65561768048854
"2016-05-01",2.70221187427123,0,1.81476835505311,2.9884035372422,2.552947612344,0,0,1.92213367796123,0,2.71715847604889,2.16729152110367,2.67910386435955,0,2.01842249635237,0,0,3.02541755498529,0,0,3.38393863493031,2.18454603021837,0,0,1.78464857676589,2.08658079429912,1.74694195723354,0,3.19359080299449,2.10862879286588,0,0,2.48438222067153,0,0,0,0,1.42996141131086,1.74135449901114,2.61044869801861,3.13486176757832,2.53756528905735,2.55830165257221,0,3.49686684290765,2.06139760756652,0,3.06139314911172,4.21270428593009,3.11090942809833,1.93546400282988,0,1.77510972344931,0,2.56483814023653,1.66879833724446,2.77574389017975,3.37026807828018,0,2.01296578903567,0,0,0,0,2.83405978632828,2.4610039171966,0,2.93503455714519,2.48093434532494,2.35599848798685,3.76217191395738,3.13269890955781,2.29612900601542,0,0,3.05181237392412,2.19978821997888,1.53166830518765,1.72459840271682,2.25037732825349,0,0,0,0,1.26051575710363,1.98521730220358,1.66940128613526,0,3.29277069812023,0,2.4473536326827,3.2107060663177,3.03532013852681,0,2.72678885554204,3.61039119469775,3.23339339648929,1.73042711708658,2.2159457003007,2.03863424236311,1.90200039902427
"2016-06-01",2.52927298584223,0,2.07462451816224,2.98777168621873,2.43781352201644,0,0,1.77289991873634,0,2.54111094627897,2.19706686848643,2.75484669644697,0,2.16054103717547,0,0,3.22207909630476,0,0,3.59256810180317,2.08795435457065,0,0,1.93586685948121,2.50866905377611,1.9701692329213,0,3.22592296102274,2.13060824969155,0,0,2.90230200858866,0,0,0,0,1.62003580478325,1.93410322266315,2.43624816960452,3.51249099519683,2.38275794087841,2.7347982679118,0,3.28369870816066,2.22693952926428,0,2.96681571349893,3.53913150636,3.05025209810071,2.6381775397973,0,1.92701430592525,0,2.29970276534906,1.69702824586272,2.7988342750677,3.34927238040162,0,2.0466558224254,0,0,0,0,2.45498181418122,2.94421238377335,0,3.05258376939381,2.43975872437761,2.42842219377117,3.79389077593673,2.64512046902396,2.3649768512141,0,0,3.54365314085445,2.17899037450695,1.7743421969576,1.74614252238961,2.27849024114582,0,0,0,0,1.37199515091544,1.83693202341125,1.75191034449321,0,3.22621751780743,0,2.45593549382533,3.15895038779704,3.0072255684484,0,2.09611244998002,3.65851876682084,3.25249794821468,1.68411948733365,2.2932332838023,2.15976412260521,1.75659559934059
