"Date","A","ABT","AEP","AES","AIG","ALL","AMGN","ATI","AVP","AXP","BA","BAC","BAC2","BAX","BDK","BHI","BMY","BRK3","C","CAT","CI","CL","CMCSA","CPB","CSC","CSCO","CVX","CZR","DD","DIS","DOW","DVMT","Date.1","EL","EMC","ETR","EXC","F","FDX","GD","GE","GM","GS","HAL","HCA","HD","HIG","HON","HPQ","HSH","IBM","INTC","IP","JNJ","JPM","KHC","KO","KODK","LEHMQ","MCD","MDT","MEDI","MMM","MO","MRK","MS","MSFT","NSC","NSM.2","OMX","ORCL","PEP","PFE","PG","ROK","RSHCQ","RTN","S","SLB","SO","TGT","TWX","TXN","UIS","UPS","USB","UTX","VZ","WFC","WMB","WMT","WY","XOM","XRX"
"2006-03-01",2.66168202718614,1.45670708249963,2.91799142660137,1.90710143634739,1.96525447257484,1.75944813818657,2.21592760218761,1.46253863896835,2.21706020505871,2.64734109904165,1.71644702551958,3.2518547707064,3.00366125584876,2.4991755752734,2.22037571529718,1.99727640036742,1.88145212097361,1.86225845576367,2.19986879395369,1.84250390177453,1.99131579079314,2.43592189968878,2.55843684079921,1.84088377768974,1.87138542450264,1.79545004182384,2.09752147884179,0,1.44371515881018,1.59206011116813,1.44381687335042,1.75944813818657,1.32942619123039,1.84108974356043,1.86835909591607,2.75540743145179,2.28632026165178,1.59426018462966,1.95242418827298,1.96634200397501,1.92200135671722,0,2.57434069836482,2.5051962043323,0,3.11043026523941,2.36051082339812,1.71225207002668,2.42574038451641,1.39970551920036,1.55695519635506,1.88807428297014,1.9854914814891,2.43808155573521,2.01739571535246,0,2.7530477473407,0,2.35553642619843,1.82272083167528,2.4203262179479,1.32333479292135,2.22772466160542,1.88871668587307,2.14997658419669,2.6339948970221,2.79709514098423,1.60218445835387,2.09271954909591,1.69689685666937,2.43720427945284,1.69339678487084,1.72402602191217,1.68173991802752,1.53299588881278,1.48734324680815,2.62780727327319,0,2.24849897108162,2.36782883713061,2.03919819790187,2.00817892528617,1.76182454944712,1.42719016276335,2.22917858452695,1.88076883933122,0,2.79104591971202,2.49248979027093,1.91260150008505,1.8699421662683,1.54318551219692,1.83030851796268,1.60968069147648
"2006-04-01",2.59991217570436,1.5038273165038,3.22608215356251,2.02741597547354,2.203375038668,1.84832063547717,2.12588486227966,1.60137160710463,2.37966914377948,2.40579351391176,1.81518719061843,3.82145827457474,2.97416958098807,2.31476500173082,2.41233798323687,1.97911890237058,1.52690497873188,1.74994732310402,2.08360594684922,2.13454606784664,2.2028408050376,2.10666035810277,2.55098758266289,2.09583804675753,1.80307054578009,1.52631798580425,2.17840610679888,0,1.74447907053439,1.48430025315159,1.74454138822141,1.84832063547717,1.22871357754146,1.81873457790697,1.78493501639852,3.13420151503138,2.16512798806501,1.65097795791018,1.95719790865157,1.81644831935833,1.91232637530621,0,2.97587662964059,2.60932004729795,0,2.86129905656741,2.50114794599538,1.63658666030022,2.08663301854898,1.47495611774887,1.42183514894714,1.67703397585592,1.74945932775531,2.2057026671198,1.95216422976096,0,2.68998748845171,0,2.4174912092648,1.98162819847373,2.13972600457466,1.43099394603508,2.13293730831051,2.04567734476438,2.31643549164354,2.45405594939634,3.00047890915045,1.66157595436607,2.03043706909406,1.58259346668432,2.78006113860641,1.8849830110632,1.65719238337637,1.88906580599213,1.55080615794097,1.39654400486847,2.88822155370319,0,2.21670781376216,2.28093754224769,2.09795655448462,2.21065535795185,1.65673233173942,1.67717812465125,2.19856623826891,2.00227598563097,0,2.60738993783525,2.32523967878001,2.17444043959082,1.79186994469569,1.57362300305544,2.00555060495576,1.58023113198236
"2006-05-01",1.98793222754785,1.46139652011734,1.76092717851188,2.00765976761561,2.10143496431896,1.6391065478326,1.61898056420709,1.71769588628262,1.2895340786189,1.67884106592963,1.47420541267055,3.34057760731365,2.14467739943094,2.10437782121086,1.59579435542623,2.11088234153023,1.59222175178476,1.61333111815473,1.86201436116287,1.71597573549995,1.54038111332243,1.35358605355611,2.29239524602674,2.02516287689793,1.48988409030203,1.68824688025517,3.51694281948092,0,1.82423598237274,1.47954727042401,1.82415147989491,1.6391065478326,1.14606848607352,1.77114329477719,1.6541396595071,2.2449030261117,3.03332197724964,1.4795016895538,2.06237799721964,1.64557854687361,1.56318407057864,0,1.87693683662744,2.22441008650256,0,2.04245767366301,2.81073477404175,1.6348971421502,1.93836100176292,1.70704738982147,1.57389554489508,1.66164824439996,2.25847753646239,2.22923321752123,1.64672808273002,0,2.15007712732907,0,1.82057905207216,2.03334626551918,1.78293382161785,1.85668102667824,2.32653003676388,1.76911969037891,1.85656023517063,2.79293781915549,2.16879599180261,1.83769275401819,3.21523623477735,1.41140618695192,2.53504292716863,2.35274851812369,1.55290224088025,1.72254537605537,1.99589405002787,1.3549687635927,1.61255736951727,0,3.812837138153,2.43857651605902,1.73604239210388,1.80402995553514,2.08273378737645,1.46064137716479,1.71998825521631,1.6279730159992,0,1.9458991439772,2.07646363345501,1.64647087636199,1.79486277218415,1.33876187427304,2.92777049659126,1.97876337347908
"2006-06-01",2.19023515988104,1.51022702648449,2.41111205783828,1.58179660309558,1.79874795674827,1.99256111737323,1.8134429540246,2.01380615379069,1.28178638931904,2.01441394298888,1.43878337487902,2.16002925381117,2.21379440884563,2.24762085948862,1.81685180335333,1.70431047547967,1.57702862566235,1.71675536477153,1.84700761481922,2.03838921674373,1.61865774552499,1.37976595012191,2.50836530366128,1.90766746925428,1.33960674571878,1.95388974371206,2.1406324587761,0,1.47602889891738,1.55677948032937,1.46445627945151,1.99256111737323,1.10449830465245,1.72852698575819,1.48541456808904,2.6118496039585,2.94761560148381,1.40873112086845,1.98955392663926,2.15529906720629,2.22947453024427,0,1.93632576081635,1.98490043553633,0,2.38020402729621,2.29961469953075,1.93472971471789,2.27596985642802,1.86081863063248,2.22765682562697,1.69388795106055,2.75706499898819,2.1073610144721,1.89900327712207,0,1.93814883138137,0,1.96122546198,1.47147597538994,1.98044614720465,1.53031018076971,2.53867541464524,1.73337993888621,2.09373950024781,3.81471651310982,2.135772398991,2.35277444508141,2.71633816290049,1.39546482978424,1.98129686944847,2.81243327525626,1.80188930723148,1.66985676218084,1.66839927808124,1.34387501208784,1.66378590456213,0,2.19868620057343,1.87639431305287,1.4374361220049,1.87434842625102,2.12305463445391,1.58570360944942,2.01582049430246,1.92513334545179,0,2.08486367892432,2.10218887984091,1.66939866690853,1.65500379205178,1.94209101358167,2.26415629576616,1.79788095980765
"2006-07-01",1.83962908670659,1.42573757198058,2.32537304717016,1.80279200257321,1.77902298186747,1.69565010896644,1.65679493178975,1.80561435311228,1.33179493936075,1.94106805029461,1.3641888056899,2.02850048969736,2.12713168726607,1.65013154497804,1.97280392514763,1.831172983011,1.9159771187205,1.78308189638769,2.00374388207082,1.84123334410057,1.61562648483315,1.2852731464447,2.1667244039227,2.00205787371603,1.32766982480312,1.77546344032784,2.22887028317127,0,1.49476349379925,1.55893828620683,1.49470792790376,1.69565010896644,1.07432582712662,1.61304426150758,1.49044001451286,2.50235572846505,3.37332969561532,1.49049076720793,2.32676391303208,1.80229747024839,2.10242394794682,0,2.12570829651146,2.06368060759039,0,2.15260520084202,2.13682389234235,2.03772876012745,1.96304523491085,1.99616769235536,2.24027885329499,1.57328793614964,2.34458715076534,1.72969334671628,2.17895895079441,0,1.76996242878286,0,2.22454085486434,1.47443438747396,1.58478838954457,1.74212580583692,2.43377161810858,1.62192966265276,2.07115165859902,3.66736092708751,1.89621797259902,2.34357222722724,2.25762914202595,1.48389394256255,1.88246247671542,1.8403509415608,1.6555182294479,1.61167170100476,1.46875455099566,1.32671659599533,1.63547576040919,0,2.21045847373867,1.7442086729562,1.70278706011111,1.69495846300199,1.85423469024882,1.77020786648733,2.53144328860006,2.03996545953187,0,2.1252487651046,1.97721575306687,2.32242236847676,1.69564057881237,1.88828673686058,1.97094091615886,1.89720576403465
"2006-08-01",2.07629007688532,1.56788960596449,2.09134822255544,1.92895044001909,1.71490243446824,1.87267639015248,1.50723959094753,2.47645481177315,1.48169714435326,2.97190428292886,1.51177784590267,2.80178445388413,3.85331405215311,1.96306237926443,4.07578900992145,2.14946236708292,1.85771759700709,2.71723814292737,2.46595192258579,3.04836662809501,2.14786613252761,1.38183202468292,2.11869078620122,1.86650381626278,1.44710700127596,2.26421520121963,2.08760036604576,0,2.6388586418698,1.73090159970729,2.63741454962517,1.87267639015248,1.03711653583077,1.72377812615622,1.50345429420948,1.83344500615996,2.66320632374069,1.62330693665274,3.14493256847607,1.82084326922913,1.82671318761091,0,3.35759109548066,2.76912411226782,0,2.14804684794149,2.39365093148415,2.99865309410243,2.75895454564482,2.05828323203637,2.67748054741607,1.84775815388018,2.44932349571924,1.6487310041066,3.02659478811676,0,1.8713582834267,0,3.99968969790923,2.40765549000128,1.34546982948958,1.74059261321821,2.17981480308635,1.53706775560711,2.45509602202245,4.26540973459875,1.86137523915289,2.32348634912272,2.72665326965886,1.6145591437667,2.47643418922482,1.68624178028667,1.73281052885025,1.60304717941373,2.517524949517,1.50636459834622,1.81634784306123,0,3.74243581062903,1.60761117664483,2.27572370437793,1.54011453462883,2.23034179654845,1.76520660041777,3.76218204205626,1.69620035277883,0,2.59424063448253,1.76557441572234,2.23786026814151,1.94443070732454,4.43470395385162,2.33949614891169,2.08787142553416
"2006-09-01",2.26237669909668,1.90293143071537,1.95416472908884,1.71321862599951,1.96365777864261,1.96547322308388,1.62117063144584,2.77535386201328,1.80156595962328,2.81862447272602,1.76984349323658,2.93750501002452,3.97101623924644,1.88021626813239,3.82524766811036,2.2331978775812,2.74961325602495,2.59830029746159,2.45836953223175,3.11736944926085,1.97564912529044,1.46451993586308,1.99995179376031,1.85868991309388,1.59929757518549,2.67314782737302,2.17710294906453,0,2.51157356120157,1.94930776782102,2.51068012718899,1.96547322308388,1.10731418575091,1.59796538383264,1.59664184972822,1.80871283574871,2.36904898095119,1.49979464322224,3.29741888573059,1.72251362649265,2.08760659147397,0,3.82671802092086,2.1591568140764,0,2.88591531218912,2.4843886775789,2.99371844114541,3.83700020385665,2.05625346648522,3.17232836739823,1.80665820866487,2.45611658723836,1.66027428583571,3.29647767055268,0,1.54485855027012,0,4.23824929497537,2.2710704264117,1.35970338849125,1.86764023377487,2.00877572109355,1.38940502176413,2.53282504763834,5.27219686563783,1.92629996676227,1.84887202038532,2.36027544369351,1.92674759363008,2.14251663062579,1.611888703197,2.45938127483875,1.90220031443418,2.33562416360734,1.58205039546583,1.97227758906664,0,3.00948967671732,1.58835491807875,2.06518210287006,1.93157780585198,2.29206515225891,2.08355041951478,3.26459728623113,1.96709604810411,0,3.35433534035469,2.03437991696024,1.80611359903401,2.24750075514723,3.9373641428454,2.35449278786072,2.24792567987961
"2006-10-01",2.18888091437699,1.99592659055123,1.91887386219001,1.59740374835125,1.86465183320343,1.75112259095167,1.52952277778532,3.0635060513606,2.10751842129907,3.1228760530772,1.89893155353513,3.02124938062458,3.87775510150894,1.68495223414874,3.23242597551737,2.41048066322666,2.46689842539507,2.74261595084323,2.42011827382966,3.02549309749943,1.93481340185065,1.65296787754737,1.75469776507324,1.70839159213875,1.6216094723029,2.58242563595827,2.3526231190493,0,2.20263559171497,1.81725483168496,2.202264087007,1.75112259095167,1.12346066985243,1.77399826707742,1.38924166745256,1.89406919193282,2.03601698886121,1.35014280781161,3.14359840138228,1.83768068968337,2.31548813788388,0,4.91314291559625,2.17472597469448,0,2.61622154427068,2.25868562659619,3.08530534429467,3.50353991087032,1.79285831607305,2.45555044139883,1.66780077237545,2.6725270269042,1.70284352654177,3.56132148805585,0,1.51750386213193,0,4.41695535742993,2.37587818823009,1.3522810564072,1.84073298573603,2.08643194080792,1.21184111739641,2.2735955352329,4.70238575154777,1.70077617853216,2.02776956301568,2.12979914492294,1.91097778984401,2.67840169364293,1.44054041149835,2.51506350011148,1.68489778242942,2.57439529844385,1.6171402357199,2.34879264519608,0,3.20144438682786,1.54836311831258,1.67335693451365,1.61645346120464,2.63978073328866,1.95691868294459,2.70432675850696,1.86222325793522,0,3.69731820308307,1.98029219571641,2.76366857385769,2.2916877389616,3.01981475056322,2.31149499872101,2.1994403032962
"2006-11-01",2.04586358381466,1.94308873666248,1.74578115678805,1.96637779279746,2.05498297124254,1.67888027682842,1.43346575740512,2.9750753178716,2.34402483665919,3.12970009206685,2.14300825923224,3.68412939152866,3.91174990470248,1.86547192263447,3.26971787258172,2.58444239911515,2.31424954369795,2.48560893396083,3.02295311303861,2.89944095150502,2.22308270934942,1.78682100493986,1.84377686008557,1.77246137633927,1.72183725779622,2.51997408816657,2.04898054481849,0,2.15246277341183,1.89342739851236,2.15240586527438,1.67888027682842,1.1686912033906,1.7613124584904,1.51344839642836,1.58313666873105,1.64480330382487,1.43880945421492,3.16953205604817,1.69405931613284,2.27374433227562,0,4.49466744398681,2.18859387826227,0,2.26146880596164,2.71641179537514,2.76582426507967,3.2149843068336,1.91210178159276,2.36969883167783,1.73893332982172,2.39107712629262,1.65282889474936,3.64856657076012,0,1.55636644792777,0,4.31331572364485,2.4569595944697,1.45141546233385,1.97603403807261,2.2406315234631,1.31045876578607,2.25459398542562,3.98879588408338,1.62085206057616,1.78574082914214,2.18632847853579,2.26100697120587,1.72575273266302,1.41174845171763,2.3571261191435,1.82554915250294,2.86512194585178,1.82944222522161,2.38302382674808,0,2.77544274366829,1.6717486829394,1.65235701743993,1.56436746229821,2.81476067878046,1.84981033697979,2.70410649126112,1.97358316024258,0,3.2817410996314,2.06508697644636,2.54527567659793,2.11194110763625,2.93027688084211,2.00021302201527,2.25214630345933
"2006-12-01",1.64330423154435,1.92317032416111,1.37058257132925,1.67527737475493,2.42294757020577,1.69943286536182,1.4765479142857,2.71938174500656,2.49216374649257,3.02287872687021,2.52365420680566,3.68085062587956,3.66712761597432,1.77580939467158,2.69966939688593,2.17714071094415,2.16851013692025,2.60182085836906,3.04018722931415,2.28542519764256,2.18103728903782,1.57622523121918,1.80701746004739,1.72284623508926,1.51261742532781,2.63916938097285,1.95864980563174,0,2.33527760757139,1.84696621288992,2.33490662553101,1.69943286536182,1.23504075016415,1.72417411175688,1.59550754073337,1.32793341435569,1.46848225394744,1.41684081143385,3.14816596203327,1.78704208670544,2.38626945317746,0,4.18973504753808,1.6802356154223,0,2.4263105292615,2.71038507074185,2.65951981791742,3.74286388461621,1.9028491960556,1.96425996810406,1.8838081036647,2.26967767174262,1.55895975468128,3.68559340414103,0,1.39461299581269,0,4.15245955561347,2.42223051945944,1.58046614354302,2.36289076207354,1.99759842256177,1.25605301904206,2.51051842174769,3.79166204517197,1.84081536077774,1.67395326685304,2.08799009782497,2.27332488574647,1.66033738363643,1.5243559927325,2.75154668408301,2.00962171810385,2.55683135341786,1.80296492224522,2.34531645113611,0,2.19634285171808,1.52795848841997,1.51458218010894,1.50974161479801,3.20766957140336,1.6352989398784,2.18699536408072,2.0682565832232,0,2.90304020188477,2.15792509229057,2.29466297951053,1.88486887127106,2.74070876398522,2.07737551967185,2.10926976735663
"2007-01-01",1.61282633799155,2.66492175415536,1.40551396915074,1.56319724262703,1.82149245642503,1.69391168031713,1.41816224748519,2.20240960837998,2.09701283015049,2.235116651931,2.20117946960317,4.37883023379103,2.49930655390454,1.5261383709811,2.02780201969524,1.50441432831507,2.00346786506385,1.97948291536619,2.40942031098614,1.79353401281459,1.71090042342139,1.45107958233594,1.88246487418146,1.85618398717303,1.41670207771089,2.05314730610203,1.85327741244526,0,2.3143641798164,2.00640678102269,2.31387594892903,1.69391168031713,1.39089747926198,1.42958089115479,1.49013554755041,1.45328620657568,1.30156696692123,1.54923718314433,2.59753900395057,1.62574962970641,2.46821994259396,0,2.67471420599911,1.33841460008499,0,3.04625337122071,2.06083445584281,2.10818587614114,2.92143790331384,1.87108139622301,2.14827621967455,1.69289183050811,2.05510358659786,1.45504759446852,4.81144993162551,0,1.55100345602037,0,3.87353840093382,1.72983424089396,1.5761982981264,2.09325093173002,2.09569555998059,1.30682548943368,2.64265704513148,3.05323803408676,1.94488966944263,1.56813589366282,1.54126270506776,2.04228397241357,1.65767144776205,1.52974131576326,5.03628534686341,2.13770751147268,1.65509546778266,1.57345986614775,2.51123278717672,0,1.57264811222159,1.59158654916269,1.32468138013158,1.47745300645156,2.1432143304825,2.06095864379059,2.28815561068409,2.62248579310517,0,2.78472731856645,3.90813275448691,1.73419596008763,1.70156071607946,1.69892768785872,1.75990540862398,1.81068756695222
"2007-02-01",1.85685128335737,1.67703313792511,1.22223845009955,1.65860468744348,1.83391495819819,1.78520971184092,1.48929498726207,2.11696695924239,1.89656523623318,2.44915612948671,1.75199224175305,2.43485449849727,2.52371041260987,1.79639865907702,2.11196051406656,1.62611514284603,1.80509457306546,2.22691188599606,2.08967309051174,1.78700298526208,1.57924306651021,1.26868203626196,1.77862261213862,1.92329148952855,1.50176939331288,2.19276195997979,1.61819326944813,0,2.09672634710951,1.57640705520755,2.09674583341904,1.78520971184092,1.37372426581055,1.56068536465485,1.63673641955432,1.6072130256819,1.37617186557621,1.85891390589401,2.25135608664616,1.75277830081837,2.38307394619651,0,2.01337162443744,1.34910683659451,0,2.57110503691442,1.89382163223465,1.82668454789871,1.87374586159742,2.64493573496529,1.98138264777077,1.76806207532396,1.62663227523189,1.67669091464301,2.85635525464068,0,1.72988602604288,0,3.07416458591677,2.01753432322575,1.70324631271743,3.13248245932168,2.59521134575671,1.36946031330856,2.15469616620071,2.29485594973568,1.72823007232456,2.05313339831885,1.68826932679476,1.77919397465098,1.67061860337062,1.54862888004418,1.65563737168677,1.84346413952102,1.71322055398879,1.76207201415668,2.38924288934941,0,1.35690442325065,1.33347861106323,1.65259735704876,1.68017569276208,2.83778083053996,1.59021671853759,2.65775191681564,1.6566631936634,0,1.82252301840472,1.93913307818523,1.53161435203144,1.45624671539128,2.10820383725395,1.6168856954903,1.75567972818331
"2007-03-01",1.78949304138332,1.51374727228995,1.4328914873701,1.57835766397232,1.80041615305845,1.70879612208065,1.55143423361724,2.06606829745591,1.88111846621944,2.30768150242791,1.545179418083,1.93094204280158,1.9320298169513,1.86123661599771,1.88973670014387,1.72825987542824,1.83825551954463,1.77592691766192,1.90208343291856,1.60858304533671,1.91815937352917,1.30034350890379,1.82387284366768,2.27397105219833,1.40320938785477,2.04939412828377,1.51531165740017,0,1.89584686119259,1.83725779397802,1.89547711940283,1.70879612208065,1.35454908225517,1.54098633755367,1.76420570878235,1.80489168085504,1.57678133994182,2.3343280622833,1.94434095153693,1.53967147773626,2.36102572460857,0,1.96828225316206,1.43726058150959,0,2.23030011987302,1.99075628195203,1.67635684438328,1.9181520495792,2.92918723840567,2.12210659394412,1.71739056027636,1.38996663997989,2.02114597661164,1.97137920089495,0,1.66220308195089,0,2.47668219017107,1.83875424031319,1.77593568994701,2.38898511847327,2.6068284649214,1.39456969485082,2.80327001841694,2.31808110031913,1.71191417718255,1.66935519014659,1.63526285130662,2.09882260904316,1.80975659765511,1.66702838930073,1.84607822916366,2.06070720237488,1.82791264412608,1.51302876498974,1.5920164666673,0,1.36639837047663,1.5286956276354,1.87968008302728,1.93955020576958,1.95281198862479,1.62972852239749,2.03753939998898,1.45627410999517,0,1.81651552039573,1.73033127044551,1.58985059940334,1.49828917986185,1.71338860212923,1.53944773928182,1.64734650663674
